traj_id,dis1
1593,3.6290361754812444
1594,1.6879740776228154
1595,2.3983099466489994
1596,4.203835263203901
1597,3.4254534873084044
1598,2.3634876157058047
1599,7.57502828322951
1600,3.637045929934867
1601,3.6208675584374235
1602,1.071545599491252
1603,1.2954585473391895
1604,1.4999888744503411
1606,1.8418961383584842
1608,3.381942931583606
1609,1.8176279033167246
1610,1.267992755920813
1611,0.186469700586151
1612,1.210097139357521
1613,1.789408756139884
1614,3.1360129392994516
1615,3.18789708785453
1616,1.7482434242410552
1617,2.8729330616173474
1618,1.9223344230360802
1620,1.0860229041959684
1621,3.3961197178297544
1623,0.374588311356773
1624,0.7059424379754261
1626,0.8293793987931968
1631,8.245272899384236
1632,3.201771822133351
1634,1.3490517229364472
1635,1.6511912751403666
1639,1.4737196658642324
1640,2.5904112134909587
1641,2.473848591274062
1642,1.6223770253256646
1643,1.82402994923912
1644,1.4552217082447003
1647,1.9414662141054124
1648,4.2987919473820275
1649,2.7499905830185987
1650,2.3395236456144253
1652,5.316081251793232
1653,3.4478385567342356
1654,1.5271413775362823
1655,2.048167740865708
1656,3.2746152103501016
1657,8.771759573712892
1658,9.684049076730528
1659,2.5304132133776025
1660,2.8801830041908887
1661,3.475790799493505
1662,5.287974401272379
1663,9.205637274421335
1664,4.2720101963505055
1665,6.251980493724287
1666,4.184595962187663
1668,3.7735480600034057
1669,2.8350494798657704
1670,4.790420894471232
1671,3.808717917415087
1672,3.311541946646115
1674,2.6721789586050426
1675,1.3303494406675604
1676,1.4776301879826799
1677,0.8579486342403615
1680,3.823825954445465
1681,3.6942215256229316
1683,1.6761319039211378
1684,2.2691375412855166
1686,0.6555625105049951
1687,0.8629634375183156
1688,0.6751980097384055
1689,1.0716243189901231
1690,1.3591328872442965
1691,1.1253823372524643
1692,1.8858804557469602
1693,0.8174595324469512
1694,0.7584417858606062
1697,2.0809948120954833
1698,0.8937855844264796
1699,0.5520495786238319
1701,0.9681728409249872
1702,1.6130017439956008
1703,1.289944651689251
1704,1.433016403963909
1705,2.792362108933033
1706,3.289454009223431
1707,2.3739676838012076
1709,1.1267191591440973
1710,1.4489518069469238
1711,1.360812988492514
1712,4.4593710420207096
1713,4.165492820696581
1714,3.3491116693147744
1715,3.5221326456924245
1716,3.981707559259582
1718,1.2649640661088641
1719,1.3795757206702142
1720,1.8866633299655946
1721,3.5935373287111503
1722,5.112258449250051
1723,3.5821960824423305
1725,3.314548258561965
1726,3.235608761165512
1728,3.271737572047668
1729,3.7076099937620532
1730,0.4396569560432745
1731,0.9824419116920488
1732,2.4404518368779073
1736,2.3970133352390754
1737,1.587447892425152
1738,2.6096067589127947
1739,2.7016480884101153
1740,2.4817098757195732
1741,2.4435608774598587
1743,1.8705685041920004
1744,2.0804806710239565
1745,1.806880493969249
1746,2.299023996253776
1747,1.3547117701528644
1748,1.6519735545019414
1749,2.9623775336284806
1751,6.821949735163656
1752,8.378208178332093
1754,3.008222887445915
1755,3.0402233065740165
1758,2.0886246419762293
1760,2.2778701983184244
1764,1.7700174785018863
1765,4.516712588515195
1766,3.617607349251891
1767,5.390756633774755
1768,4.006723815838376
1769,4.307877525006814
1770,4.944991885234918
1771,4.1252305260797275
1773,4.062824088261322
1775,0.9396258384809626
1776,1.438726436229752
1777,4.670500337599294
1779,1.9230380918522163
1780,2.8289009891528356
1781,3.844911052773531
1782,1.5860320381723279
1783,2.395073438617515
1784,1.8994252651884953
1785,1.662033352606432
1786,2.570170075917839
1787,2.796914612116883
1788,1.4476037999920022
1789,0.8506816999829824
1790,1.7796991250685
1791,4.982186853984385
1793,3.1899010454329164
1794,1.682968610831239
1795,3.123601430147001
1796,1.255781360712927
1797,1.2741481453501313
1799,1.1433102923046035
1800,2.632360268139301
1801,3.187237703159569
1803,2.311439333386139
1804,1.609423148936385
1805,5.587689213410981
1807,6.03201508843195
1808,5.4156148895506515
1809,3.6356051261852635
1811,5.47485011464746
1812,5.317610209383658
1814,3.6281831030036207
1815,3.4793724665265207
1817,4.49254296773611
1818,3.3286291957828253
1820,2.9696633060721345
1821,2.674732697607798
1822,6.070827955219601
1824,5.633268504168206
1825,5.630327083252141
1827,2.142608330147224
1829,5.924122631783784
1830,0.9499758935410466
1831,5.168491356421757
1832,5.424631074594603
1833,7.681265170697657
1834,4.869106983473842
1835,5.956357842431969
1836,1.383591289935598
1837,1.6900202436264238
1838,1.6250345022525856
1839,1.276907984133777
1840,0.9187005483214543
1841,1.1055815040263937
1843,4.396098119225773
1844,3.163866150003886
1845,1.5999346219852384
1846,4.6161582440015945
1847,4.561080702892053
1849,1.6357250790470832
1850,1.2630493875637312
1851,5.324830049418033
1853,1.8651550808371808
1857,4.384632944427631
1858,3.545674274102144
1859,4.2736605504361105
1860,1.7181253901177846
1861,2.202956490784567
1862,2.5939591195740506
1864,1.8847720522144709
1865,8.166000517187365
1866,2.638764017070409
1867,3.9628489135979392
1869,0.6672886523239216
1870,1.8567670150539552
1871,2.8816787169395823
1872,4.654074059904958
1873,3.768147773140881
1874,2.4809359980705334
1876,1.3660745706472706
1877,3.522062532361733
1878,2.8501475863700225
1879,3.841139143331655
1880,1.7623996976611993
1882,0.7459663072886518
1883,1.306430002600806
1884,3.4741958843743466
1885,2.997355628782191
1886,2.3024605074497018
1887,0.9810867185966408
1888,1.086970864474239
1889,3.2524240151949377
1890,1.579977891098855
1891,2.9081197441071995
1893,2.6310323452408886
1894,2.594872273719653
1896,2.6975712801177854
1897,1.7824860275476464
1900,1.6663215513119576
1901,1.4378575637595084
1902,4.985348786000229
1903,5.879721571142985
1904,1.2591755984052297
1905,1.8153557069388406
1909,8.390257165582437
1910,7.122024078104241
1911,4.092110401547204
1912,4.518604465471196
1915,3.200682710477182
1916,2.497949285827526
1918,1.2117183580313862
1919,0.5691106380298497
1921,1.4464836720452368
1922,1.714971325738115
1923,1.5643325176421778
1924,4.0391674677083085
1926,4.318781301757267
1927,2.1804165387803067
1928,2.955127875853006
1929,3.2909835977591517
1934,3.7910238450130036
1935,6.011913956232878
1937,1.1646054354559812
1938,1.3604452691960802
1940,0.6393671363602722
1941,0.47615046908278574
1943,0.908198578951146
1944,4.600620879401374
1945,1.4857615582040575
1946,3.829137514171789
1947,3.4890421259252857
1949,0.6732955712711182
1950,1.0065036866834811
1951,6.881973960114344
1952,1.8023910323328916
1953,1.0204800596152737
1954,0.6578666606331315
1955,1.641332374042921
1956,1.1522207696365723
1957,1.4540217095549604
1959,1.117827918102556
1961,0.7644184106109277
1962,0.9835226879061484
1963,3.6970838554029606
1964,1.5129569470269773
1965,0.8862868708492766
1966,0.7013831283949259
1967,1.120540414472734
1968,1.1962812899935942
1971,5.451709967770015
1972,3.230121653708957
1973,5.1981939263404655
1975,7.069213842771627
1976,1.5075871794509461
1977,2.4693879277678095
1978,1.916210704388286
1979,2.891728968543683
1981,2.626808998705248
1982,2.9234585421988872
1983,2.9174695272612645
1984,2.94691208375196
1985,3.0558899551796306
1987,3.589351158187155
1989,2.491454669274014
1991,2.340049838708931
1992,1.9677412351276677
1994,2.5438675673689968
1995,1.4818531733277949
1996,2.721237258377643
1997,3.349346622363806
1999,1.8003167184844986
2000,1.4998106894713943
2001,2.3990614316046432
2002,3.2019804178398794
2003,2.650411780342827
2004,4.265312611026527
2006,3.5104939636538584
2008,1.8172113625246582
2009,1.9138344428542342
2010,1.862126343739051
2012,0.5985002270858263
2013,1.0781811320160406
2015,2.8591628081067353
2016,3.860522102684893
2017,4.058850571183384
2018,3.4342441635907033
2019,1.3210620135979414
2020,2.0943049097511723
2021,3.377443924138845
2022,2.1590499220064774
2024,3.306051916375694
2025,3.177289480173724
2026,1.493144707387282
2028,1.8412965642858583
2029,0.9576383164359921
2030,0.8112486562672414
2031,1.1933972920709786
2034,2.508874027004776
2035,1.9856027337401099
2036,2.21819949041151
2037,2.4709337899686243
2038,2.150018464902092
2039,1.3304120596967453
2040,2.1626076341420313
2041,3.399694995674861
2042,3.0116255180613276
2043,2.822459391940818
2045,1.3262029049256068
2046,0.5615462305274365
2047,1.035206173372077
2051,1.9551636442434943
2052,3.6371229574524944
2053,2.6224085712836236
2054,2.3304219098494605
2055,2.0929998121962
2056,0.6932900778170469
2057,1.5886708219492731
2058,0.964727602720793
2059,1.2775330136829561
2060,3.912855126931
2061,2.984625446917542
2062,2.7449136063244413
2063,3.182631474755667
2065,3.0888389554120264
2066,2.1616445981365717
2067,1.6837598549902952
2068,1.4631615536008031
2069,0.9646193256018796
2070,1.3098059772752648
2072,3.102630004577134
2073,4.498357424865713
2074,1.5698135358739738
2075,2.3689161125675207
2076,1.4266324709811937
2077,0.9959026171115257
2078,0.8576543761372132
2080,3.7944011528319663
2081,4.064942651851583
2083,5.585644804845766
2084,2.0321681693250686
2085,1.976006354166818
2086,8.428244420154149
2087,2.7107451358322425
2088,1.4825801748095617
2089,4.389662164276871
2090,3.523611968425649
2091,3.0131953934511926
2094,2.442741242765011
2095,4.646819684614915
2098,2.3625515621070767
2099,2.896892713970165
2101,3.081309339422337
2102,4.241832315599125
2107,3.2031812923632597
2108,3.13408651388574
2109,5.028095909652706
2110,4.901834761695829
2111,6.486889832974383
2112,2.984775900146649
2114,0.37302756707427076
2115,0.7117345786866692
2117,2.082013392693332
2118,4.613204693735338
2119,2.6247723054144987
2121,2.041556711757958
2122,1.3778276194624182
2123,1.7495797971894311
2124,1.65681331564294
2126,1.8254931204865104
2127,5.324585898112053
2128,5.169267482912641
2129,1.2062383250532305
2130,1.51974738390064
2131,2.76077901215214
2132,3.0573814513077924
2133,7.707758574296023
2134,7.110098616989319
2135,3.3621775211402567
2136,5.219325044656623
2138,5.688144445219851
2140,0.8909559677437029
2141,7.946234865650438
2142,6.166811051670709
2144,3.5512688211702446
2145,1.8361842383037974
2146,0.7974641978085721
2147,4.582975027702709
2148,3.319693076274111
2149,3.1978413993763954
2150,2.2096902526036475
2152,3.1789820707899534
2153,2.0181973654229797
2154,1.4270881644310185
2155,0.6189862709069903
2156,1.132480973096998
2157,2.3000053817553354
2160,1.8097011124329043
2161,2.3234721190698773
2162,4.166060664648392
2163,1.351043989480885
2164,1.4616242569556055
2165,1.3674092560097801
2166,2.0141502967907177
2167,2.838001944494975
2168,1.3233853045184507
2170,1.6551076989925257
2171,3.3072957522524105
2172,5.004398382076457
2173,6.825402652544946
2174,3.4848451254708817
2175,3.7229376051060794
2177,3.6205078398778507
2178,2.583857778430713
2180,2.603894299269801
2181,3.067916589187112
2182,2.9422091340461884
2183,3.7576983877070167
2184,5.025616624905009
2185,4.5416471449337195
2186,0.7552156593926688
2188,1.2568538440589452
2189,1.678135812277065
2191,3.2814663055044946
2194,2.1666115325375968
2195,2.5161646582403714
2197,3.894212571137533
2199,2.56639570847102
2201,2.3184815875664224
2202,1.18455439370749
2203,1.382829562793347
2205,1.4233367392727705
2206,1.1791968880304673
2207,1.2831544149796388
2208,1.58075433585251
2209,1.808291778732547
2210,1.6819267794110215
2211,0.5470640731840506
2212,0.9600765090197593
2213,1.1547474099013753
2214,1.8833098107420718
2215,2.0789536895230034
2216,1.3360573083302756
2218,1.1867262476702398
2220,0.7921436103077553
2221,0.6604442003237415
2222,0.6654412804278743
2223,3.038879404028181
2225,1.6751938852414832
2226,1.108123287309134
2227,1.463736070014765
2228,1.4870856630093747
2229,3.0648884166405277
2231,4.137985559686746
2232,2.7110798684999415
2233,2.9668480113628792
2234,2.2996121855869105
2235,1.7993801425248597
2236,1.491993415333375
2237,1.1080758949180025
2238,4.65610012380661
2239,4.581563888464794
2240,2.483070404328137
2241,1.9812907559398905
2244,2.09877719290516
2245,3.3866934127752346
2246,5.888954008381523
2247,6.825851837743838
2248,3.759758623534245
2249,1.5545965332015714
2250,3.2918732922639493
2251,3.1823134170332374
2252,2.6638655879125017
2253,3.7837328434431217
2254,4.332832460880105
2255,1.1322599926014267
2256,8.783292139266772
2258,0.8815803285845125
2259,9.653330267092553
2260,2.837729018735409
2262,2.711650113543394
2263,2.8057184178227663
2264,3.9957858666352286
2265,3.388988813591122
2266,2.033535465198279
2267,3.0788954110756235
2268,3.584524802866435
2269,3.820705097922338
2270,5.334613446659172
2271,8.873138236180148
2272,2.993790027792398
2273,4.379233097745138
2274,2.0092896376572784
2275,2.1374098306179694
2276,3.01445717356678
2277,3.5199989143235135
2279,2.943289191900137
2280,2.404101751943814
2281,1.6377903396579232
2283,1.3067675095919937
2284,2.4965818576138052
2286,4.8004271817080575
2287,6.988296701373013
2288,5.916279833879489
2290,6.080843901048129
2291,3.397781390047316
2293,1.4036669589864033
2296,0.8923659398976261
2297,0.8144512016768495
2298,1.3141999837590275
2299,4.3278279985049375
2300,6.860329618756878
2301,4.2227821042404585
2302,4.001558559110286
2303,4.024334482002904
2304,3.162354460710126
2305,5.28167468254977
2306,3.083881044730325
2308,2.6594761734042374
2309,1.4101224253214713
2310,4.612335656462968
2311,1.501636420488417
2312,1.346299127997481
2313,4.589367400807905
2314,2.0763488352006343
2315,3.9209364293870337
2316,3.1469908713831436
2317,3.3529259099747866
2318,5.7795546589433915
2319,3.7406903135695684
2320,4.136419172181911
2321,5.23288167615497
2322,4.498713822370716
2323,4.048417544764408
2324,3.725557347218261
2325,2.66678940566266
2326,4.4544743262148225
2328,3.052440151576256
2329,4.687156772856157
2331,4.105486446031572
2332,6.079307732645768
2333,6.1080567913270025
2334,1.3813440312873897
2335,1.2111987942216142
2337,0.957224008126467
2338,1.3241227448456105
2339,1.568099781326803
2340,2.2397741209636886
2341,2.2086252804967876
2342,2.5699207620110722
2344,3.4408992961287184
2345,3.9160652867853107
2346,5.000299231347451
2347,6.257577119221542
2348,7.438285581942823
2349,2.036055366207931
2350,1.8090219133907366
2351,3.5980167886948617
2354,2.353982246136755
2355,2.239506240845883
2357,1.321402994619452
2358,0.8049093486929352
2359,2.514309082763694
2360,1.4194716910911798
2361,0.7858349592727921
2362,5.21090908760807
2363,3.827506264378473
2364,2.842886893826335
2366,2.719522405720222
2367,3.1847160379950785
2369,2.483164701726343
2370,3.930155721419814
2371,2.232283659461242
2372,1.0677463409418917
2373,1.521569030749899
2374,1.1115085605397248
2375,2.3045758450185874
2377,1.3014894694436125
2379,1.0050566333215636
2380,1.6204334839191765
2381,2.1506135569916003
2383,4.299420955732307
2386,1.7868313688114736
2387,5.533852731566553
2388,7.105950454399074
2389,2.255114447496908
2390,7.416531794623032
2391,6.133575968009127
2392,5.552018261942135
2393,3.6738431650772956
2394,3.1204954746697258
2395,5.499280734764807
2397,1.4558880157411516
2398,4.668547859084213
2399,4.432856579603317
2400,3.124004705762572
2401,3.4162595103148323
2402,3.711734617926765
2403,3.7267666151661683
2404,2.1468788767196814
2405,3.578130187213519
2406,1.7361906797389957
2407,6.393015035416045
2408,6.179861966192493
2409,7.693524974540307
2410,2.6736650050015354
2412,4.471467474777115
2413,5.344991872625877
2414,5.24932855946641
2415,5.190477698692405
2416,5.011496734183968
2417,6.025577204573244
2418,0.756402404906537
2419,1.4275229741449798
2420,2.1307442276932207
2422,1.075551686589868
2423,1.072747620261685
2425,5.141559834049392
2429,4.324129176334121
2431,5.941843999018847
2432,3.076248868308069
2434,4.047335168418501
2435,2.623805057027371
2436,1.5614104686911596
2438,1.691711263749074
2439,3.3178928019903173
2441,1.5464832995819229
2442,0.8337706233307886
2444,3.2187825783106243
2445,3.219682518170861
2446,2.127463225466965
2447,3.4747558976028126
2448,3.474967049898446
